date,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2021-05-25,1.8636739156475315,-0.6089517600895102,-0.28838570462238744,0.13781896034232832,0.0032643279998420755,0.4651267333470648,1.2385121068745684
2021-05-26,-0.4738134969155139,0.414308535214102,-0.2902807500498227,0.20377467713768116,0.6159332603829544,-1.1443585000039154,0.43113152176093056
2021-05-27,0.5820568646094129,-0.8342695947248295,0.28829202665444315,-0.007029368793483815,-0.6299753713812928,0.4413883718102338,-0.2483829950883032
2021-05-28,0.5179440143103735,-0.09856679348369013,0.7209493491465682,-0.14948973375123473,-0.8806570310179052,0.9916578034800239,-0.5869077781641807
2021-05-31,0.5757936655357699,0.7866121252719095,-0.03174460252508525,-0.008849098758247813,0.24747526791252095,0.18438786214397684,-0.21542312749477027
2021-06-01,1.0683395472932042,1.2216669150141892,0.5049797536016988,-0.2286399682884755,-0.26376006293233323,0.9414157327430648,-0.41897790413861324
2021-06-02,-0.9654156774596349,-1.6605130555124128,0.1982753026513198,0.04082106009970257,-0.7526849343731679,0.25919624482049286,-0.3208331950287734
2021-06-03,0.12919814702934418,0.17064421287515702,0.06974917158507184,-0.155291839700808,-0.24383781490596573,1.4919569677437106,-0.7942869125664431
2021-06-04,-0.3100554440440981,-1.859226294724087,0.064232294799087,0.31605211679799355,-0.48267480512204824,-0.9417436966716723,0.5566259921395293
2021-06-07,-0.346500389385964,-0.444907557223953,0.20466088798786258,0.1814177536907095,-0.12642330166968047,-1.381329693862198,0.28484613913774914
2021-06-08,-0.3464605314164704,0.4290221736903408,0.2907352300621253,-0.07648718130017419,-0.16157450087515166,0.10002305813688861,-0.41323761260032943
2021-06-09,0.6036980489618217,0.5055141686631315,0.29689119747594106,-0.11262178817420865,-0.23969667023545432,0.6358408563043565,-0.2776337577377166
2021-06-10,0.2137235179182173,-0.4963003650919883,-0.5121344677941843,0.19000697899886432,0.34359581814120366,0.019154853243357393,0.20631398203495582
2021-06-11,0.6423976797713131,1.2703491615297962,1.259834114355138,-0.27537621239512017,-0.9022006296598616,0.5677037554185483,-0.7595013901324351
2021-06-15,-1.6700102648827122,-1.5985450229382416,-0.614105028763895,0.200216449692487,0.08572457310022513,0.2913510749185263,-0.201708513660864
2021-06-16,-1.4678336804691876,-0.3214727941069968,0.1545314721462855,0.021188754935618975,-0.18704179775779536,-0.2929532558290209,-0.370601883278691
2021-06-17,0.23527480675157433,-1.7819901388449004,-0.31715284464409654,0.09316705962465041,-0.44670987102795745,1.171017595355312,-0.21597341848844703
2021-06-18,-1.0414080935739949,-1.1728392385058197,-1.1606357720094498,0.4670485772035304,0.8843515304985402,-0.43729996036730345,0.3287914034333308
2021-06-21,-0.7815163233450619,-0.10719883931619667,-1.012184730673034,0.2873380375580793,1.0254537358475455,-0.257368749334714,0.026293136325953873
2021-06-22,1.0268242611636413,0.5887036011950988,0.26601218284833295,-0.11385500106784277,-0.19954737024681068,0.7118863259119736,-0.13434090366931756
2021-06-23,0.9020173820989823,0.5941882388240058,-0.03230720162253496,-0.06791768088798562,0.07303143378754934,0.9098632662075821,-0.25396709182398813
2021-06-24,-0.18175135762230515,-0.33616062041255323,-0.19790314286272026,0.055817583893599164,0.04021291494157845,0.39433347168953325,0.17136371968699077
2021-06-25,1.4294870428726503,0.2109141299260952,-0.03862102448065123,0.0889493509458952,-0.1227439154063837,0.6186957125382307,0.41856464831864815
2021-06-28,0.12298258688062902,-0.36611413024684175,0.2897037549658612,0.05614372773961827,-0.32428609451978246,-0.47703044293188457,0.1561658626166818
2021-06-29,-1.5344620893603427,-0.6510031514085779,-0.46600903892126755,0.18519199409771817,0.33600155039687946,-0.34050684196998027,-0.06012061651492395
2021-06-30,0.4718993054934705,-0.53575597406047,-0.46185013131576247,0.05078203899114973,0.10138767307943516,1.1727238588856381,-0.06472955751590782
2021-07-01,0.05722375149784316,0.9792002684409751,0.6200315522544629,-0.09018021344663611,-0.19272998931338572,-0.595208770351432,0.43012367763162956
2021-07-02,-1.133016682550993,0.9354200978862419,0.561948815981218,-0.16493503593099534,-0.2942358454970804,0.5263832012437385,-1.5679262107106657
2021-07-05,0.8546019224067267,0.8724660174013956,0.20298441988664678,-0.1162140519329878,-0.04321606838385734,0.7631297725459157,-0.5028002520907497
2021-07-06,0.4016155816128721,0.9086538730821717,0.429217730345996,-0.07446230757362912,-0.09699203267649649,-0.21444875212047926,-0.03773772836559182
2021-07-07,-0.09178503370021107,-0.5453793394505503,-0.9755720008555235,0.34859440607106706,0.8748200376819804,-0.45597607101448545,0.784265892297279
2021-07-08,-1.76368732574353,0.5252476764743164,-1.575122565460449,0.34122232556106247,1.8175213293114587,-0.29684368677138184,0.029504434398826333
2021-07-09,0.41887188201303777,-0.030373831638329518,0.5755172175321783,0.015682796130067136,-0.5391158333048365,-0.1208690151147534,-0.4608171502051876
2021-07-12,0.3997603375770804,0.6962200596058152,-1.8120988089929853,0.25456097153737306,1.8244783600232362,1.3229210638940423,0.2552628366346675
2021-07-13,0.6608304085369683,0.7271332346267203,-0.11537503611389384,-0.025469173032546158,0.2613479718132782,0.5754544607385224,-0.25314192262920476
2021-07-14,-0.40371328793045463,0.47503316439756704,0.5007362600816461,-0.1412065702188157,-0.3636377149962957,0.24819176921692615,-0.5786159525206799
2021-07-15,0.6799663936315974,-0.15373280757439506,0.30294400456647047,0.12769408620854517,-0.1784428307412786,-1.0964086998085474,0.8675017289835203
2021-07-16,-0.5528015767757353,0.2313305713452743,-0.2755015441932431,0.05461893215166388,0.27160883335196906,0.723300004343433,-0.6831793313134373
2021-07-19,-0.2011420144476567,-0.7592228595613626,-0.21861103614722932,0.08596001800727956,-0.06928197946879537,0.39691448865006995,0.28048516767700127
2021-07-20,-0.5716840746620103,0.2265923472221114,-0.46967746159547386,0.20485128856832202,0.67373470351171,-0.7821306615414396,0.2921629006547124
2021-07-21,0.01564837077352344,-0.6238776538392998,-0.7456434010742399,0.2688631569622659,0.5669421420430243,-0.1361582299315902,0.31523198198772673
2021-07-22,0.4520063793297691,-0.3840287182977045,0.09961166377690742,-0.021640949476165502,-0.33068998642734126,0.6900893794505416,-0.31346139470324175
2021-07-23,-0.43238946570540066,0.9889855240100043,0.0774286859049554,-0.05855633216621973,0.18505905192054914,0.5718789452514472,-0.704728394165171
2021-07-26,-1.8762806575257058,1.5106209797521883,-0.09564824534372657,-0.17518437788519764,0.4943305271433084,0.7575373027066339,-1.4929339815740494
2021-07-27,-1.7799731480848346,-0.3764649314993602,1.4469927050777986,-0.29084033129043424,-1.5024579930550024,-0.18969855789343362,-1.5277418991095848
2021-07-28,0.37189262962976677,0.3242774227868354,0.9090247521492353,-0.19338513235335864,-0.81459164949903,0.15943930563927344,0.21069206827012554
2021-07-29,1.2699343923163808,0.44912012073052865,-0.8802445767112252,0.19123744338275336,0.923069666997619,0.5033728080792115,0.46041227902425563
2021-07-30,-0.9208618288102,0.869211584178954,-0.8253645748168992,0.23812823289604163,1.1727354543382296,-0.22122291180045045,-0.16079331259470067
2021-08-02,0.4680315839186656,-1.466422647668045,-1.6160031146748903,0.4665915909766864,1.0813747444349069,0.38732267369666373,1.219772880895344
2021-08-03,-0.7979329538885293,-0.7784350161339177,0.14812306176210221,0.18662060651496842,-0.16455215234371157,-1.3334627168298718,0.672565739582178
2021-08-04,1.3323270335564419,0.1204849364924298,0.28793611263918995,-0.03139924272880373,-0.3242122827856905,0.3720357801387858,-0.1862820198450766
2021-08-05,-1.4123219192825627,-0.3877171899709402,-0.9174135570192018,0.3050861540223583,0.910209091672091,-0.6080254363479934,0.22724663829407843
2021-08-06,0.35679112866110174,-0.1852383786449519,0.4541818536745035,-0.08641577830395417,-0.6363987978949637,0.9342960660450668,-0.7833310834792533
2021-08-09,-0.18481091769385205,-3.7489944248801845,-0.18896608717093832,0.3404797052170313,-0.9734779076185804,-0.21717660510527093,0.7627092261145902
2021-08-10,0.8597202073771371,-0.3672923828413993,-0.14436356907938627,0.023845818894256188,-0.11305307849525857,0.8451572970349799,0.21630983599763132
2021-08-11,0.45251604562129777,-0.1568793380612467,0.5540516554333978,-0.12335307874078233,-0.6969475422367299,0.5805118289822422,-0.8068892379269461
2021-08-12,-0.6286257033438989,1.1692114644194576,-0.285781697139615,0.1122697667574505,0.8014255311116929,-0.8584824089158574,-0.19490325724619986
2021-08-13,-0.037079618474651375,0.03755008575454295,0.5704766997287286,-0.0011485138906706706,-0.4921381487390185,-0.2324276560454373,-0.30832737178972464
2021-08-16,-0.026437120349456465,0.5806670183947704,0.45197454936842413,-0.01153331721333088,-0.13735727200227746,-0.7252456211290845,0.21649156265259734
2021-08-17,-1.2908427774776388,1.3844155704017957,0.4993572994238926,-0.18779905424187585,-0.00455138939637973,-0.1277777816456232,-0.6013940526443784
2021-08-18,-0.23659539794446716,-0.30670703083758166,-1.2354053759577188,0.3578672674664831,1.1797885800279864,-0.2623499457287445,0.8417016800662299
2021-08-19,-1.5543842646571566,-1.021784447027293,-0.7909812732065233,0.37937065448907603,0.6646428547632097,-1.155516820521203,0.2753574013184948
2021-08-20,-0.8043589222105038,0.22554374246048495,0.7590833067566318,-0.04009678469131757,-0.5645977678643278,-0.5371463126969201,-0.8682189245121271
2021-08-23,1.2033652470526792,-0.48022365863859073,-0.0030644913601541868,0.08276186140697969,-0.19497192433973537,0.1897367671174174,0.3155487225446131
2021-08-24,1.7253452283528143,1.4806749134166783,0.2057192270851499,-0.1876652994280761,0.06357243617344377,1.1877514958550495,-0.18832102148209218
2021-08-25,0.44647589265761306,-0.2922159329478648,-0.11783060510715172,0.006426771104440051,-0.10367351113912043,0.770434353586211,-0.33709698844656744
2021-08-26,-1.215966603292364,-0.6300686267102258,0.5157197197960717,-0.0025751011235544555,-0.6214451646383209,-0.5194632870603291,-0.8189976674260804
2021-08-27,0.759020748538264,0.9790720475279525,0.019370771073595985,0.05521898229654483,0.29600972267004944,0.07442993787274849,-0.005554421502334148
2021-08-30,0.11384622260278715,0.7016802808408634,-0.22492208250943516,-0.0007096662353741355,0.38286426863444634,0.41404175228579054,-0.4291633539627242
2021-08-31,-0.2757958987108702,-0.1398738822487971,-0.23127976897904898,0.12605997623313958,0.23135312781089515,-0.2420856589367003,-0.024700987064483367
2021-09-01,-0.19917097057862346,-0.07756390774698291,-0.8633151955018095,0.22649388250149582,0.8437568786818581,0.04270506577994127,1.134999120788323
2021-09-02,0.5594132264873003,-0.11805667107756429,0.15756453248971802,0.020512665995800428,-0.21912299777619532,0.08143049413912748,-0.4846894630300166
2021-09-03,0.17945228639435595,0.30653637030130815,0.46785705024917834,-0.10141274991709706,-0.458187672252335,0.7576299819912597,-0.537015938268792
2021-09-06,0.9610904141861081,-0.029452585704013795,-0.12661107297988583,0.1928747159844343,0.23189921945632969,-0.7767098721211232,0.9780400455611771
2021-09-07,1.617258707540255,-0.36596059190737423,0.39531359293237545,-0.03617049537062578,-0.6195103581701222,0.5448604182195733,-0.17526464832498995
2021-09-08,-0.6594651885333653,-1.25571420253508,-0.3846854833910359,0.1969838339725534,-0.0018101570287053284,-0.07738443966783792,-0.20622620075964537
2021-09-09,0.5343907388953234,-0.2836238221421694,0.20150045605825911,-0.04332577627774273,-0.4041967300122411,0.6601795462680593,-0.539976797057816
2021-09-10,0.045003127292762964,-0.25535156990046315,-0.15709027961300298,0.22981980498960908,0.19633187361690188,-0.5978476716013674,0.7483803813980039
2021-09-13,-0.06056204026412581,-0.6085850419232929,0.3493518755642345,0.015811028977207046,-0.5194719240293513,-0.14394880710308997,-0.3862767896789539
2021-09-14,-1.101887692827187,0.017645582484365208,0.27786716793585914,-0.02940869990043108,-0.22307967356600106,-0.19127337588543447,-0.43756624612950373
2021-09-15,-0.10881804662957119,0.08843289939573698,0.6098701360767045,-0.05863330017075415,-0.5261008468977347,-0.3394515023626301,-0.6910257225250479
2021-09-16,-1.3727205904757422,-0.5516422814891246,-0.10998180597519841,-0.0007983403005512739,-0.11503682534017155,0.4721634896999799,-0.19634597025950143
2021-09-17,-0.5086043825523746,-1.1487164693677083,-0.80122383933638,0.4091703689969898,0.33256278808457107,0.08637622670937806,0.9312830418917545
2021-09-22,0.6015017866419088,1.9291236307711834,0.25066969234158426,-0.17635499538349472,0.2809358375122191,0.5100864064734882,-0.8700870959461425
2021-09-23,0.4125795871083863,-0.661217904410602,-0.44010837458071317,0.06966314898372086,0.05155405075839898,1.0786061756708296,-0.059756379031317766
2021-09-24,-0.2924938994811969,-0.47647060075154746,0.36103038890460015,-0.010960866415779971,-0.5475918592147988,0.4725824547159995,0.18796152450822037
2021-09-27,0.07642092477204426,0.6217644749064614,0.4896099151893252,-0.1943140245894523,-0.37738970426581964,0.6932378889571698,0.6949926304784246
2021-09-28,0.4243038220089713,-0.6003829748355067,0.1368683346856919,-0.05643327176989542,-0.4898341923414382,0.9736991901729377,-0.3506151827471361
2021-09-29,-1.457871830862498,0.014910997340917942,-0.15070100826739452,-0.0021929213229613673,0.1446444499917061,0.26523933648787473,0.15410197020897579
2021-09-30,1.1393549764439999,-0.004449988765849344,0.14447751169163636,0.16199980453961554,-0.24360561628997146,1.1403554980171893,-0.39106132400012306
2021-10-08,2.1539982949077707,1.423955414429458,1.280002208191643,-0.3210437254246189,-0.9525049767643602,0.9719004920589258,0.028478988475902026
2021-10-11,1.3538039726700046,-0.10302583604593651,1.4450132124648367,-0.34508220714230176,-1.6382665946236745,0.9381412594033931,-0.5977662347383645
2021-10-12,-1.1137820305444621,0.28958387365603633,0.490416966865115,-0.027260204269645816,-0.24816969056090551,-0.7861768675700045,0.11435359538061253
2021-10-13,0.03442789817510151,-0.7488270982557466,-0.4059207075259708,0.26493063226404456,0.28161799678747296,-0.7432707160822818,0.859615186717616
2021-10-14,0.46068704763671947,1.3219649929926764,0.6956713969814102,-0.13838204564028897,-0.21601094697568238,-0.3685855512813411,-0.47006133932130734
2021-10-15,0.7984018442530187,-0.056140862625912724,0.44934266177129434,-0.06228493784208641,-0.5663340589872561,0.7585568372290851,-0.2085325752687628
2021-10-18,0.38158979168438933,-1.7480070976339577,1.5924303934098996,-0.2399296627845779,-2.2198332220980954,0.40520887856779275,-1.2434682740922156
2021-10-19,0.4533089032464725,0.36683307437582546,-0.4805426830632027,0.15086106148774184,0.6025334648434726,-0.08183886571503007,0.45550398099537265
2021-10-20,-1.2925815783148398,-0.9498056533193412,-0.7746923519946618,0.351952243374759,0.6443213813641421,-0.9900896040446145,0.44507939872657853
2021-10-21,-1.0586850603865334,-0.006491082449169072,-1.0609621393142654,0.3761061716664387,1.246265535349612,-1.0724016959740297,0.9018682887217024
2021-10-22,-0.1013403669180643,-0.1264489058208165,0.24660690201022611,0.1359539679213717,-0.1297592537476759,-0.7478162003708146,0.8275876001351798
2021-10-25,0.727535729124766,0.03795250441159881,0.005897915625148589,0.001252422939147817,-0.08057559108697035,0.517607389696898,-0.2386926969709012
2021-10-26,0.14561519509022902,0.6404046281777794,0.10225816595739222,-0.08086903358096884,0.03076926581591865,0.49598296327748276,-0.3685517586975223
2021-10-27,-2.145389722315187,-1.5798018206334472,-0.5307885671716358,0.33581517453799115,0.2438919586633566,-1.1841088315209898,0.12082196760267017
2021-10-28,-1.1145169926662613,0.6899119038397039,0.019670581707724802,0.10658554095166295,0.4325203205635057,-1.2917901741200821,0.4314188989629154
2021-10-29,-0.028548149322197507,-1.124494579103065,-0.45189523431745326,0.3627985577631817,0.22845929338202783,-0.6930492374488832,0.5947619155299135
2021-11-01,-1.0140288205683863,-0.4943028526568431,-1.0477220626044308,0.31004421144658423,0.9406641489700303,-0.23616391557220917,0.03565934022777856
2021-11-02,-1.1856863725810616,0.7287159811203519,-0.4538194394124201,0.07657374006136508,0.7377647003106054,-0.16850458539857227,-0.08941032758759349
2021-11-03,0.46157423176189827,-0.40599192016206437,0.3968491722266162,-0.13555217145652293,-0.6972061196011757,1.1057341845058648,-0.7676477250581712
